date,ticker,return
2023-06-30,EVRG,0.020269805321889933
2023-07-31,EVRG,0.026532105980000775
2023-08-31,EVRG,-0.0833750438545201
2023-09-30,EVRG,-0.06761622136089784
2023-10-31,EVRG,-0.03076918101110504
2023-11-30,EVRG,0.038665023516538
2023-12-31,EVRG,0.03592535816001674
2020-02-29,EW,-0.06831622046194863
2020-03-31,EW,-0.07918374192533384
2020-04-30,EW,0.15311208372206853
2020-05-31,EW,0.033195442988954715
2020-06-30,EW,-0.07738521864620962
2020-07-31,EW,0.13456812284219288
2020-08-31,EW,0.09475822380775756
2020-09-30,EW,-0.07013043918792805
2020-10-31,EW,-0.10185413786646691
2020-11-30,EW,0.17017710326085567
2020-12-31,EW,0.0874955777886306
2021-01-31,EW,-0.09481531522076281
2021-02-28,EW,0.006296883404413478
2021-03-31,EW,0.0064982060823444154
2021-04-30,EW,0.14203727092432605
2021-05-31,EW,0.003978275713644397
2021-06-30,EW,0.07997912457671386
2021-07-31,EW,0.08400112941853144
2021-08-31,EW,0.043733889809576265
2021-09-30,EW,-0.033879511950536956
2021-10-31,EW,0.05838707414368449
2021-11-30,EW,-0.10440662800945444
2021-12-31,EW,0.20725007920180483
2022-01-31,EW,-0.1570822510547173
2022-02-28,EW,0.02902935793892314
2022-03-31,EW,0.04761055747401244
2022-04-30,EW,-0.10142713487592447
2022-05-31,EW,-0.04660616715889654
2022-06-30,EW,-0.05711454857095044
2022-07-31,EW,0.05731417380931214
2022-08-31,EW,-0.10383929129041714
2022-09-30,EW,-0.0829078950855775
2022-10-31,EW,-0.1234418163776505
2022-11-30,EW,0.06654700641330513
2022-12-31,EW,-0.03417474938056231
2023-01-31,EW,0.028012281474243172
2023-02-28,EW,0.048761481642402904
2023-03-31,EW,0.028468434187274072
2023-04-30,EW,0.06345944381688451
2023-05-31,EW,-0.042623321856289365
2023-06-30,EW,0.11990974797093701
2023-07-31,EW,-0.12996927698769856
2023-08-31,EW,-0.06823441568105992
2023-09-30,EW,-0.09402383060848785
2023-10-31,EW,-0.08025400774480462
2023-11-30,EW,0.06261766772335142
2023-12-31,EW,0.12612614135281763
2020-02-29,EXC,-0.09413767902411896
2020-03-31,EXC,-0.1395967030931371
2020-04-30,EXC,0.007334962888330798
2020-05-31,EXC,0.03317161761421872
2020-06-30,EXC,-0.042449180839240985
2020-07-31,EXC,0.06392945393946259
2020-08-31,EXC,-0.0440301421883208
2020-09-30,EXC,-0.02147490619254777
2020-10-31,EXC,0.1154917459572864
2020-11-30,EXC,0.029581470507108465
2020-12-31,EXC,0.03730500079328647
2021-01-31,EXC,-0.015632418860910824
2021-02-28,EXC,-0.07122242718571126
2021-03-31,EXC,0.13316081684890424
2021-04-30,EXC,0.037425741288095615
2021-05-31,EXC,0.004005154680150058
2021-06-30,EXC,-0.009149008650703006
2021-07-31,EXC,0.05619480365566232
2021-08-31,EXC,0.047435999491982184
2021-09-30,EXC,-0.005973342298918327
2021-10-31,EXC,0.100331111540793
2021-11-30,EXC,-0.008648036081637445
2021-12-31,EXC,0.10311510139367908
2022-01-31,EXC,0.003289458566748227
2022-02-28,EXC,0.02966572081761676
2022-03-31,EXC,0.12843541905157507
2022-04-30,EXC,-0.017845839757196336
2022-05-31,EXC,0.05066268232386939
2022-06-30,EXC,-0.07133314995351536
2022-07-31,EXC,0.02581624403847904
2022-08-31,EXC,-0.05549577874807188
2022-09-30,EXC,-0.14053458337311875
2022-10-31,EXC,0.030165364931292737
2022-11-30,EXC,0.07203949063310855
2022-12-31,EXC,0.05406953216270849
2023-01-31,EXC,-0.02405738099291621
2023-02-28,EXC,-0.04266402279249304
2023-03-31,EXC,0.046139098000503864
2023-04-30,EXC,0.013129609709456869
2023-05-31,EXC,-0.06573973346143824
2023-06-30,EXC,0.03627239995011644
2023-07-31,EXC,0.027491334290247638
2023-08-31,EXC,-0.04156716002191385
2023-09-30,EXC,-0.04962999279743008
2023-10-31,EXC,0.030431288572727144
2023-11-30,EXC,-0.011042571104578403
2023-12-31,EXC,-0.059044106194399926
2021-03-31,EXE,-0.017881487291538267
2021-04-30,EXE,0.050242255892888776
2021-05-31,EXE,0.1586567373923078
2021-06-30,EXE,-0.009920895395332807
2021-07-31,EXE,0.041024618478233243
2021-08-31,EXE,0.03256250004407235
2021-09-30,EXE,0.11082062273590099
2021-10-31,EXE,0.034908333990390394
2021-11-30,EXE,-0.06589265032491354
2021-12-31,EXE,0.09144987193000276
2022-01-31,EXE,0.056571607035712956
2022-02-28,EXE,0.1331965951672751
2022-03-31,EXE,0.1262136772793554
2022-04-30,EXE,-0.0360119436651366
2022-05-31,EXE,0.18727182973821188
2022-06-30,EXE,-0.14506996668001626
2022-07-31,EXE,0.16115904081801857
2022-08-31,EXE,0.0671127187893934
2022-09-30,EXE,-0.03925154352819449
2022-10-31,EXE,0.08555356418311866
2022-11-30,EXE,0.012026962225153426
2022-12-31,EXE,-0.05918818790713487
2023-01-31,EXE,-0.08106385809937355
2023-02-28,EXE,-0.06815029703202324
2023-03-31,EXE,-0.059027465242627586
2023-04-30,EXE,0.10424652423984271
2023-05-31,EXE,-0.08986466474166643
2023-06-30,EXE,0.12867883410152658
2023-07-31,EXE,0.00788717516769899
2023-08-31,EXE,0.04588549523744212
2023-09-30,EXE,-0.01561597962794592
2023-10-31,EXE,-0.0017395187303130832
2023-11-30,EXE,-0.0670307885552558
2023-12-31,EXE,-0.03515836888962387
2020-02-29,EXPD,-0.035870761701259135
2020-03-31,EXPD,-0.05254175508524728
2020-04-30,EXPD,0.07329123930633408
2020-05-31,EXPD,0.06647137624557908
2020-06-30,EXPD,0.0025692417618998764
2020-07-31,EXPD,0.11138883328864524
2020-08-31,EXPD,0.04591188419074954
2020-09-30,EXPD,0.02409750980600367
2020-10-31,EXPD,-0.023751680973267852
2020-11-30,EXPD,0.011316161095729527
2020-12-31,EXPD,0.07048460873577067
2021-01-31,EXPD,-0.05877401949300787
2021-02-28,EXPD,0.02591594529528818
2021-03-31,EXPD,0.1725828116327286
2021-04-30,EXPD,0.020150427921842073
2021-05-31,EXPD,0.14409249959996617
2021-06-30,EXPD,0.01193314968049286
2021-07-31,EXPD,0.013033282520325207
2021-08-31,EXPD,-0.02814825273951116
2021-09-30,EXPD,-0.04420727557109716
2021-10-31,EXPD,0.034668036446770634
2021-11-30,EXPD,-0.013305291703020194
2021-12-31,EXPD,0.10925231770100874
2022-01-31,EXPD,-0.14751655724862467
2022-02-28,EXPD,-0.09713488713689644
2022-03-31,EXPD,-0.0019348015852611589
2022-04-30,EXPD,-0.03964728962703823
2022-05-31,EXPD,0.09861715222475254
2022-06-30,EXPD,-0.09910205338759215
2022-07-31,EXPD,0.0901907105377937
2022-08-31,EXPD,-0.03162344523009186
2022-09-30,EXPD,-0.14170484490173363
2022-10-31,EXPD,0.1080286116887672
2022-11-30,EXPD,0.18610120293843813
2022-12-31,EXPD,-0.09928688932855256
2023-01-31,EXPD,0.040704427076495575
2023-02-28,EXPD,-0.03319466511281033
2023-03-31,EXPD,0.05317527013074441
2023-04-30,EXPD,0.033781208408748764
2023-05-31,EXPD,-0.031008346509143414
2023-06-30,EXPD,0.10470971302760645
2023-07-31,EXPD,0.05093708361484439
2023-08-31,EXPD,-0.083189421138258
2023-09-30,EXPD,-0.01782188608550661
2023-10-31,EXPD,-0.0469336986281077
2023-11-30,EXPD,0.10151030931247562
2023-12-31,EXPD,0.0631427111818974
2020-02-29,EXPE,-0.09064080413195819
2020-03-31,EXPE,-0.4294261213978481
2020-04-30,EXPE,0.2661049834681912
2020-05-31,EXPE,0.11975204234047143
2020-06-30,EXPE,0.03422233739551417
2020-07-31,EXPE,-0.014476817873311454
2020-08-31,EXPE,0.21157890539555257
2020-09-30,EXPE,-0.06581761090562688
2020-10-31,EXPE,0.02682950949947771
2020-11-30,EXPE,0.3222516537032365
2020-12-31,EXPE,0.06353931922391864
2021-01-31,EXPE,-0.06268884719908996
2021-02-28,EXPE,0.29734071262334916
2021-03-31,EXPE,0.06906833487344
2021-04-30,EXPE,0.02387876457820748
2021-05-31,EXPE,0.004085562188125502
2021-06-30,EXPE,-0.07482333133803987
2021-07-31,EXPE,-0.017347944515591962
2021-08-31,EXPE,-0.10175911013164973
2021-09-30,EXPE,0.1342559598165789
2021-10-31,EXPE,0.0031117730640224384
2021-11-30,EXPE,-0.020193484640543935
2021-12-31,EXPE,0.1218574003030175
2022-01-31,EXPE,0.014220905400793127
2022-02-28,EXPE,0.06994380369974307
2022-03-31,EXPE,-0.0022436432656622873
2022-04-30,EXPE,-0.1069147034435396
2022-05-31,EXPE,-0.25991414447315053
2022-06-30,EXPE,-0.26675944049306954
2022-07-31,EXPE,0.11831697746745351
2022-08-31,EXPE,-0.03206031989683278
2022-09-30,EXPE,-0.08728686943626296
2022-10-31,EXPE,-0.002348173989964897
2022-11-30,EXPE,0.14304050430828874
2022-12-31,EXPE,-0.1800824109474496
2023-01-31,EXPE,0.30479462277681546
2023-02-28,EXPE,-0.046631684716465505
2023-03-31,EXPE,-0.10957148823072849
2023-04-30,EXPE,-0.031639780343815205
2023-05-31,EXPE,0.018625004195005124
2023-06-30,EXPE,0.14293182904829038
2023-07-31,EXPE,0.12012065112403314
2023-08-31,EXPE,-0.11540032914349829
2023-09-30,EXPE,-0.049082053070519716
2023-10-31,EXPE,-0.07548262627491187
2023-11-30,EXPE,0.4291111564708536
2023-12-31,EXPE,0.11462765566917388
2020-02-29,EXR,-0.09324177229485264
2020-03-31,EXR,-0.04583518221754934
2020-04-30,EXR,-0.0698346720653018
2020-05-31,EXR,0.09644138173493766
2020-06-30,EXR,-0.04527094069629234
2020-07-31,EXR,0.1295622491922741
2020-08-31,EXR,0.031062629058433933
2020-09-30,EXR,0.00412943409391664
2020-10-31,EXR,0.09258991263077165
2020-11-30,EXR,-0.027770507399727862
2020-12-31,EXR,0.027765413377697445
2021-01-31,EXR,-0.0097938831297536
2021-02-28,EXR,0.10466633059300956
2021-03-31,EXR,0.0544948013179658
2021-04-30,EXR,0.13050522279929333
2021-05-31,EXR,0.007532579080599122
2021-06-30,EXR,0.0935184013640955
2021-07-31,EXR,0.06970484157990553
2021-08-31,EXR,0.0733314466659527
2021-09-30,EXR,-0.10122498370870947
2021-10-31,EXR,0.18282096304556705
2021-11-30,EXR,0.013325382513916129
2021-12-31,EXR,0.13364988357986696
2022-01-31,EXR,-0.12071261244126585
2022-02-28,EXR,-0.05065875028596378
2022-03-31,EXR,0.09274516136741773
2022-04-30,EXR,-0.06876702625400499
2022-05-31,EXR,-0.06210522641653404
2022-06-30,EXR,-0.045342327361058476
2022-07-31,EXR,0.12461537823516178
2022-08-31,EXR,0.048596361304451996
2022-09-30,EXR,-0.13093133091735198
2022-10-31,EXR,0.035371830062337795
2022-11-30,EXR,-0.09439821375669977
2022-12-31,EXR,-0.08407492881826995
2023-01-31,EXR,0.08259806280368442
2023-02-28,EXR,0.043211032463276844
2023-03-31,EXR,-0.01044650662047375
2023-04-30,EXR,-0.05714591381245748
2023-05-31,EXR,-0.05110482275514883
2023-06-30,EXR,0.03174572880211368
2023-07-31,EXR,-0.051815532481744864
2023-08-31,EXR,-0.07185665771877303
2023-09-30,EXR,-0.0551755179488298
2023-10-31,EXR,-0.143778322844065
2023-11-30,EXR,0.25658848777195553
2023-12-31,EXR,0.23169705396449936
2020-02-29,F,-0.19746407241474218
2020-03-31,F,-0.3060344099781226
2020-04-30,F,0.05383010880899253
2020-05-31,F,0.12180747617060672
2020-06-30,F,0.06479857466248617
2020-07-31,F,0.08717106385195539
2020-08-31,F,0.03176999533083613
2020-09-30,F,-0.023460348404520492
2020-10-31,F,0.16066066122739842
2020-11-30,F,0.1746443485934186
2020-12-31,F,-0.03193826241932418
2021-01-31,F,0.19795202590328387
2021-02-28,F,0.11111131005060848
2021-03-31,F,0.047008364290303195
2021-04-30,F,-0.05795908416847073
2021-05-31,F,0.2590988530845557
2021-06-30,F,0.02271173350754041
2021-07-31,F,-0.061238575410243135
2021-08-31,F,-0.06594976220715587
2021-09-30,F,0.0867230962911616
2021-10-31,F,0.20621453430448367
2021-11-30,F,0.12353647154523828
2021-12-31,F,0.08778425236448095
2022-01-31,F,-0.022628742678299507
2022-02-28,F,-0.13052804075855517
2022-03-31,F,-0.03701583053463775
2022-04-30,F,-0.16262576980165033
2022-05-31,F,-0.027470499757748956
2022-06-30,F,-0.18640330845738107
2022-07-31,F,0.31985605750592594
2022-08-31,F,0.03744024963980652
2022-09-30,F,-0.25776211587222075
2022-10-31,F,0.19374977805385596
2022-11-30,F,0.039640859400914774
2022-12-31,F,-0.1545632453375847
2023-01-31,F,0.16165082251832397
2023-02-28,F,-0.10658773397266474
2023-03-31,F,0.10972050583162529
2023-04-30,F,-0.05714283647538898
2023-05-31,F,0.022716834864395796
2023-06-30,F,0.2608333210650886
2023-07-31,F,-0.12690025603864685
2023-08-31,F,-0.07176094749838047
2023-09-30,F,0.023907750764159852
2023-10-31,F,-0.2149758151031701
2023-11-30,F,0.06871580355822804
2023-12-31,F,0.18810908120541492
2020-02-29,FANG,-0.16666664479521287
2020-03-31,FANG,-0.5774193274076744
2020-04-30,FANG,0.671944935824172
2020-05-31,FANG,-0.022049004350134904
2020-06-30,FANG,-0.008753756082463426
2020-07-31,FANG,-0.0468669437605872
2020-08-31,FANG,-0.02257929214880705
2020-09-30,FANG,-0.22032170601848478
2020-10-31,FANG,-0.13811424597940047
2020-11-30,FANG,0.5392916282377287
2020-12-31,FANG,0.22539375397780237
2021-01-31,FANG,0.17128094684012796
2021-02-28,FANG,0.22208516160477454
2021-03-31,FANG,0.06076806293739856
2021-04-30,FANG,0.11842403067643348
2021-05-31,FANG,-0.020311047999811982
2021-06-30,FANG,0.1785063085044032
2021-07-31,FANG,-0.17850663524903998
2021-08-31,FANG,0.00012958783392669204
2021-09-30,FANG,0.23435950900068514
2021-10-31,FANG,0.13224882339301502
2021-11-30,FANG,-0.004291621306450333
2021-12-31,FANG,0.014879481006954354
2022-01-31,FANG,0.16977274098531558
2022-02-28,FANG,0.09464176782315659
2022-03-31,FANG,-0.0073860298368603194
2022-04-30,FANG,-0.07509036112128598
2022-05-31,FANG,0.20430932199132923
2022-06-30,FANG,-0.18389452407943008
2022-07-31,FANG,0.056706619816562664
2022-08-31,FANG,0.04108733202104964
2022-09-30,FANG,-0.07499665205240158
2022-10-31,FANG,0.3042503026530401
2022-11-30,FANG,-0.05785746622698573
2022-12-31,FANG,-0.06326134072025313
2023-01-31,FANG,0.06828485122239347
2023-02-28,FANG,-0.037914035198630125
2023-03-31,FANG,-0.03848341120254728
2023-04-30,FANG,0.07391458923527239
2023-05-31,FANG,-0.10583687695371824
2023-06-30,FANG,0.039602681742969104
2023-07-31,FANG,0.12149826608328662
2023-08-31,FANG,0.03027409601059161
2023-09-30,FANG,0.02620176387812201
2023-10-31,FANG,0.03512414185236956
2023-11-30,FANG,-0.036863778533643976
2023-12-31,FANG,0.02606454282805104
2020-02-29,FAST,-0.012042249761736179
2020-03-31,FAST,-0.0867912535354528
2020-04-30,FAST,0.15904006689184969
2020-05-31,FAST,0.1471090576839318
2020-06-30,FAST,0.0382934304746807
2020-07-31,FAST,0.09803934019510319
2020-08-31,FAST,0.04439853082212286
2020-09-30,FAST,-0.07715900341686699
2020-10-31,FAST,-0.04125076380446546
2020-11-30,FAST,0.15027195209153388
2020-12-31,FAST,-0.012538062869769218
2021-01-31,FAST,-0.058738666428028496
2021-02-28,FAST,0.017109038432669976
2021-03-31,FAST,0.09090182526012991
2021-04-30,FAST,0.039777169838437265
2021-05-31,FAST,0.020056317069240714
2021-06-30,FAST,-0.019607737742626807
2021-07-31,FAST,0.05326921331735224
2021-08-31,FAST,0.024971275438882223
2021-09-30,FAST,-0.07591775031297365
2021-10-31,FAST,0.10598720261013717
2021-11-30,FAST,0.041819796873937554
2021-12-31,FAST,0.08264317314839897
2022-01-31,FAST,-0.11520437523905791
2022-02-28,FAST,-0.09209609688879816
2022-03-31,FAST,0.1606426149886797
2022-04-30,FAST,-0.0688552818646404
2022-05-31,FAST,-0.026339819005484544
2022-06-30,FAST,-0.06796099285539037
2022-07-31,FAST,0.028846080015169973
2022-08-31,FAST,-0.01372430885036735
2022-09-30,FAST,-0.08523755583535142
2022-10-31,FAST,0.04973932145893656
2022-11-30,FAST,0.07284376474312682
2022-12-31,FAST,-0.08134325367266393
2023-01-31,FAST,0.06825849998301003
2023-02-28,FAST,0.019980326947550475
2023-03-31,FAST,0.053453796112123086
2023-04-30,FAST,-0.001854067587910735
2023-05-31,FAST,0.006770875329557002
2023-06-30,FAST,0.09545035668134938
2023-07-31,FAST,-0.006441688781929855
2023-08-31,FAST,-0.011671918634317269
2023-09-30,FAST,-0.051059361684959836
2023-10-31,FAST,0.06771594471228415
2023-11-30,FAST,0.03422611764295991
2023-12-31,FAST,0.08004007317605799
2020-02-29,FCX,-0.09937435283360063
2020-03-31,FCX,-0.3222891067059358
2020-04-30,FCX,0.3081481390906262
2020-05-31,FCX,0.02717998966719337
2020-06-30,FCX,0.2756340933638344
2020-07-31,FCX,0.11668091934627323
2020-08-31,FCX,0.2082043911354543
2020-09-30,FCX,0.0019218803486198421
2020-10-31,FCX,0.10869543405764115
2020-11-30,FCX,0.348904400029147
2020-12-31,FCX,0.11244120003892921
2021-01-31,FCX,0.0342044637680885
2021-02-28,FCX,0.2601261555441774
2021-03-31,FCX,-0.0288999669277491
2021-04-30,FCX,0.14515679751728672
2021-05-31,FCX,0.13538031859126365
2021-06-30,FCX,-0.13132009128264455
2021-07-31,FCX,0.0266775173691971
2021-08-31,FCX,-0.04287315701474392
2021-09-30,FCX,-0.10607305428367786
2021-10-31,FCX,0.15954528731680173
2021-11-30,FCX,-0.014904407586110002
2021-12-31,FCX,0.12540459648695124
2022-01-31,FCX,-0.10807594345825433
2022-02-28,FCX,0.26562323869029725
2022-03-31,FCX,0.05942489590212796
2022-04-30,FCX,-0.18476072060980298
2022-05-31,FCX,-0.03323052543512528
2022-06-30,FCX,-0.2512793177960182
2022-07-31,FCX,0.07826376876286556
2022-08-31,FCX,-0.05645363031750472
2022-09-30,FCX,-0.0766891421781496
2022-10-31,FCX,0.15953153396612252
2022-11-30,FCX,0.262483143128889
2022-12-31,FCX,-0.04522614974914474
2023-01-31,FCX,0.174210566116626
2023-02-28,FCX,-0.0787527584958101
2023-03-31,FCX,-0.0014645712885353879
2023-04-30,FCX,-0.07333180061187972
2023-05-31,FCX,-0.09085377427888752
2023-06-30,FCX,0.16482225244164428
2023-07-31,FCX,0.1162499526942351
2023-08-31,FCX,-0.10285417514434814
2023-09-30,FCX,-0.06564755388660204
2023-10-31,FCX,-0.09412725803714495
2023-11-30,FCX,0.1092745475488559
2023-12-31,FCX,0.14067541720963472
2020-02-29,FDS,-0.07032280036441341
2020-03-31,FDS,-0.017523216632945093
2020-04-30,FDS,0.05493343263069206
2020-05-31,FDS,0.11821825454815627
2020-06-30,FDS,0.0709018827471628
2020-07-31,FDS,0.054282211955879234
2020-08-31,FDS,0.011839486309854319
2020-09-30,FDS,-0.04220852610319159
2020-10-31,FDS,-0.08474707278256721
2020-11-30,FDS,0.08894004794356203
2020-12-31,FDS,-0.001389525024424132
2021-01-31,FDS,-0.09070694540746038
2021-02-28,FDS,0.005193097544888836
2021-03-31,FDS,0.018004237628983066
2021-04-30,FDS,0.08953615994764164
2021-05-31,FDS,-0.005532030663532361
2021-06-30,FDS,0.006227167870459738
2021-07-31,FDS,0.06456914566034122
2021-08-31,FDS,0.06420762142201997
2021-09-30,FDS,0.040559183737038706
2021-10-31,FDS,0.12439843711336729
2021-11-30,FDS,0.055599461958697916
2021-12-31,FDS,0.03907804524145453
2022-01-31,FDS,-0.1319315362519463
2022-02-28,FDS,-0.037450569095705766
2022-03-31,FDS,0.0713344632267181
2022-04-30,FDS,-0.0706209265806339
2022-05-31,FDS,-0.0538054310271876
2022-06-30,FDS,0.009679718287631145
2022-07-31,FDS,0.11729985793781195
2022-08-31,FDS,0.008518055791898904
2022-09-30,FDS,-0.07481793782347179
2022-10-31,FDS,0.06343256931994445
2022-11-30,FDS,0.08413835786029722
2022-12-31,FDS,-0.1285288678219082
2023-01-31,FDS,0.05416125224740842
2023-02-28,FDS,-0.01983733911287955
2023-03-31,FDS,0.003422037224913854
2023-04-30,FDS,-0.008191109354968695
2023-05-31,FDS,-0.06509751082553816
2023-06-30,FDS,0.04357957271475876
2023-07-31,FDS,0.08583546982272838
2023-08-31,FDS,0.0031491425599448064
2023-09-30,FDS,0.004232197838215379
2023-10-31,FDS,-0.012281068866714429
2023-11-30,FDS,0.04994324360262259
2023-12-31,FDS,0.05428547659845995
2020-02-29,FDX,-0.023990929178656972
2020-03-31,FDX,-0.14103555128634326
2020-04-30,FDX,0.050695865167655896
2020-05-31,FDX,0.02989669007208029
2020-06-30,FDX,0.07398893339742019
2020-07-31,FDX,0.20673266506782384
2020-08-31,FDX,0.30546334297043476
2020-09-30,FDX,0.14410476045080767
2020-10-31,FDX,0.034558363842389195
2020-11-30,FDX,0.10448212109318522
2020-12-31,FDX,-0.09407489450243722
2021-01-31,FDX,-0.09149123200343745
2021-02-28,FDX,0.08141396770966303
2021-03-31,FDX,0.11607134296888688
2021-04-30,FDX,0.024735136600684937
2021-05-31,FDX,0.08439243749502623
2021-06-30,FDX,-0.052349040481154074
2021-07-31,FDX,-0.05928638030930311
2021-08-31,FDX,-0.05093780069136733
2021-09-30,FDX,-0.17463963209294742
2021-10-31,FDX,0.07709493343394924
2021-11-30,FDX,-0.021908025715178803
2021-12-31,FDX,0.12271564543201086
2022-01-31,FDX,-0.04649626726283962
2022-02-28,FDX,-0.09594899057574857
2022-03-31,FDX,0.04103107119316318
2022-04-30,FDX,-0.13818310564187097
2022-05-31,FDX,0.13001910445078924
2022-06-30,FDX,0.009484316166368023
2022-07-31,FDX,0.0333509138041963
2022-08-31,FDX,-0.09558536866651113
2022-09-30,FDX,-0.2957164719177269
2022-10-31,FDX,0.08546582419151072
2022-11-30,FDX,0.13688542222353317
2022-12-31,FDX,-0.04950053319401104
2023-01-31,FDX,0.12682200856935233
2023-02-28,FDX,0.048282327132023406
2023-03-31,FDX,0.12434782283043821
2023-04-30,FDX,0.002439575089857593
2023-05-31,FDX,-0.043023870211249426
2023-06-30,FDX,0.13726020208174927
2023-07-31,FDX,0.09507919211537863
2023-08-31,FDX,-0.03308005635706335
2023-09-30,FDX,0.014941333585431149
2023-10-31,FDX,-0.08920863352837771
2023-11-30,FDX,0.07800923904257373
2023-12-31,FDX,-0.022640423613133787
2020-02-29,FE,-0.12325267098630721
2020-03-31,FE,-0.09334540310289718
2020-04-30,FE,0.029947549708686072
2020-05-31,FE,0.023988258519545225
2020-06-30,FE,-0.07367983527839816
2020-07-31,FE,-0.25219176082087347
2020-08-31,FE,-0.01413807282163504
2020-09-30,FE,0.017914779773374745
2020-10-31,FE,0.03517952142577596
2020-11-30,FE,-0.10632573781132904
2020-12-31,FE,0.16816250288842594
2021-01-31,FE,0.004900122868889856
2021-02-28,FE,0.07737331819052651
2021-03-31,FE,0.059524772398018344
2021-04-30,FE,0.09311060069569277
2021-05-31,FE,-0.0002636381093743534
2021-06-30,FE,-0.008254507261524435
2021-07-31,FE,0.029830997530095216
2021-08-31,FE,0.014352757425109441
2021-09-30,FE,-0.07411969606355762
2021-10-31,FE,0.08169587901356401
2021-11-30,FE,-0.022579906421940854
